Date,Open,High,Low,Close,Adj Close,Volume,ARIMA_Pred,Arima_Signal
2015-05-31,212.3800048828125,212.42999267578125,210.82000732421875,211.13999938964844,188.04861450195312,124919600.0,213.01771641256084,1.0088932321130075
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,211.57000732421875,188.4315948486328,93338800.0,212.95545607852483,1.0065484175750061
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,211.36000061035156,188.24452209472656,91531000.0,213.0193657652781,1.0078508949192597
2015-06-03,212.0,212.6699981689453,211.3300018310547,211.9199981689453,188.74330139160156,87820900.0,212.94607974334124,1.004841834575602
2015-06-04,211.07000732421875,211.86000061035156,209.75,210.1300048828125,187.1490478515625,151882800.0,212.9228577852823,1.013291071420416
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,186.8284149169922,121704700.0,212.67610143493127,1.0138537307683693
2015-06-06,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,186.8284149169922,121704700.0,210.80521069006582,1.004934959224486
2015-06-07,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,186.8284149169922,121704700.0,210.50156200409458,1.0034874277386363
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,208.47999572753906,185.67955017089844,89063300.0,210.25487358718638,1.0085134204528998
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,185.65277099609375,105034700.0,209.17389913207796,1.0034727857732495
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,210.9499969482422,187.87937927246094,134551300.0,208.88108856396005,0.9901924227816427
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,211.6300048828125,188.48500061035156,73876400.0,209.9347866158077,0.991989707376591
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,187.04217529296875,135382400.0,210.39948781139884,1.0018546417539678
2015-06-13,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,187.04217529296875,135382400.0,209.91947254654679,0.9995689635605118
2015-06-14,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,187.04217529296875,135382400.0,210.03079391512026,1.0000990400877499
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,209.11000061035156,186.24061584472656,124384200.0,209.92950102123598,1.0039189919587417
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,210.25,187.25595092773438,85308200.0,209.55157146855703,0.9966781044877862
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,187.5587615966797,126708600.0,209.98889200588334,0.9971456178239216
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,212.77999877929688,189.5092315673828,165867900.0,210.15402307487028,0.987658728642299
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,188.66798400878906,130478700.0,211.62013274018645,1.0038429637634596
2015-06-20,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,188.66798400878906,130478700.0,210.59272063253275,0.9989693234259414
2015-06-21,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,188.66798400878906,130478700.0,210.805425099961,0.9999783100484527
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,189.63455200195312,70696000.0,210.91265739434857,0.9953875029585393
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,189.76881408691406,68476800.0,211.26166011837026,0.9963293096000421
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,188.39053344726562,92307300.0,211.88632061507877,1.0065858461523933
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,187.8177032470703,97107400.0,211.14908359977306,1.0061425854649402
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,187.7819366455078,104174800.0,210.67599300640424,1.0040796189700956
2015-06-27,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,187.7819366455078,104174800.0,210.28392786824077,1.0022110405482216
2015-06-28,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,187.7819366455078,104174800.0,210.08646743067192,1.0012699461307397
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,183.8441162109375,202621300.0,209.95271085301607,1.0220655862353911
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,184.22894287109375,182925100.0,206.5990865132917,1.0036389622908215
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,185.70562744140625,135979900.0,206.18638684293202,0.9936693341828049
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,185.53558349609375,104373700.0,206.61939565363645,0.9966687477058982
2015-07-03,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,185.53558349609375,104373700.0,206.54042864027312,0.9962878349940498
2015-07-04,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,185.53558349609375,104373700.0,206.5596387514385,0.996380498692818
2015-07-05,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,185.53558349609375,104373700.0,206.49412224513284,0.9960644671117209
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,185.00758361816406,117975400.0,206.45193234850746,0.9987032272125934
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,186.1710205078125,173820200.0,206.0694328476458,0.9906231545776707
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,183.04759216308594,164020100.0,206.6333636023128,1.0102838939792183
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,183.37872314453125,144113100.0,205.00550407322223,1.0005149349920974
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,185.6876983642578,129456900.0,204.68188327027372,0.9865138205374758
2015-07-11,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,185.6876983642578,129456900.0,205.45818166641354,0.9902553783364226
2015-07-12,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,185.6876983642578,129456900.0,205.77360125770957,0.9917756193128598
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,187.7371826171875,106069400.0,206.11383551835928,0.9825705835932919
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,188.55162048339844,81709600.0,207.72189463240383,0.9859592835285044
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,188.48899841308594,97914100.0,209.04767002955884,0.9925818784660507
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,190.00146484375,106683300.0,209.79881162967132,0.9882185992174635
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,190.16258239746094,89030000.0,211.95971645699277,0.9975513964561
2015-07-18,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,190.16258239746094,89030000.0,212.52733518046162,1.0002227948695146
2015-07-19,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,190.16258239746094,89030000.0,212.80218035176327,1.0015163056791347
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,190.26104736328125,70446800.0,212.6944516165328,1.0004913461613507
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,189.50926208496094,77965000.0,212.72547460063956,1.0046067277480026
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,189.1691436767578,88667900.0,211.96490313389248,1.0028145339000227
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,188.1041259765625,90509100.0,211.50474571670367,1.0063029455090235
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,186.1531219482422,117755000.0,210.41103181536383,1.011591499112326
2015-07-25,210.3000030517578,210.3699951171875,207.60000610351562,208.0,186.1531219482422,117755000.0,208.08028488433655,1.0003859850208487
2015-07-26,210.3000030517578,210.3699951171875,207.60000610351562,208.0,186.1531219482422,117755000.0,207.71870513537408,0.9986476208431446
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,185.0701904296875,132361100.0,207.47660965011485,1.0033203558502561
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,187.3434295654297,123544800.0,206.58084560681752,0.9868668790895251
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,188.63218688964844,105791300.0,209.1395972156421,0.9922645204546696
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,188.67691040039062,91304400.0,210.9070801584444,1.0004130197856018
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,188.39053344726562,103266900.0,211.57656880398258,1.0051143411115562
2015-08-01,211.4199981689453,211.4499969482422,210.16000366210938,210.5,188.39053344726562,103266900.0,210.8338114585816,1.0015858026535944
2015-08-02,211.4199981689453,211.4499969482422,210.16000366210938,210.5,188.39053344726562,103266900.0,210.66607750707763,1.0007889667794663
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,187.755126953125,113965700.0,210.48417698075968,1.0033089456925626
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,187.38819885253906,81820800.0,209.82016240077945,1.0021021946112443
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,188.00572204589844,85786800.0,208.9642353920184,0.9947361741626746
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,186.46636962890625,116030800.0,209.8571547234727,1.0072337344651108
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,186.10836791992188,117858000.0,207.6005024215042,0.9983193338212696
2015-08-08,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,186.10836791992188,117858000.0,207.61684618879394,0.9983979285196567
2015-08-09,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,186.10836791992188,117858000.0,206.9477148772308,0.9951801775151704
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,188.4532012939453,80270700.0,207.56140548441445,0.985712106495908
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,186.7527313232422,126081400.0,210.84082856928546,1.0104031744831021
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,186.9765167236328,172123700.0,209.28655031646397,1.0017545096244078
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,186.74378967285156,89383300.0,209.51878592625107,1.0041157013757767
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,187.42396545410156,72786500.0,207.9550877745822,0.993004916401626
2015-08-15,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,187.42396545410156,72786500.0,209.2640752377219,0.9992554534782412
2015-08-16,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,187.42396545410156,72786500.0,209.1194509566822,0.9985648590636474
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,188.47108459472656,79072600.0,209.8130343256666,0.9963105464374604
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,187.9251251220703,71692700.0,211.49746368988187,1.007226726322596
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,186.43951416015625,172946000.0,210.67576595766405,1.0113083647783236
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,182.54640197753906,194327900.0,208.16281087851277,1.0205560113385148
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,177.0513153076172,346588500.0,200.52722372421795,1.013634038660459
2015-08-22,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,177.0513153076172,346588500.0,188.9589351025816,0.9551581325058627
2015-08-23,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,177.0513153076172,346588500.0,194.80505279196802,0.9847093514073262
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,169.59625244140625,507244300.0,196.250395086906,1.0356221376617731
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,167.60044860839844,369833100.0,185.92095663561108,0.9927962428254814
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,174.03526306152344,339257000.0,182.343368449909,0.9376908472404464
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,178.3400421142578,274143900.0,192.4285315697264,0.9656673229485145
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,178.3489990234375,160414400.0,196.95146138320032,0.9883152478404247
2015-08-29,198.5,199.83999633789062,197.9199981689453,199.27999877929688,178.3489990234375,160414400.0,196.94594532039247,0.988287567878353
2015-08-30,198.5,199.83999633789062,197.9199981689453,199.27999877929688,178.3489990234375,160414400.0,198.00380133349776,0.9935959581813703
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,176.9081573486328,163298800.0,197.79591602529658,1.0006370104594409
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,171.62782287597656,256000400.0,195.90360636581062,1.0215549981814507
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,174.88548278808594,160269300.0,189.93416636310528,0.9719777022855361
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,175.0107879638672,152087800.0,195.4950379800195,0.9997189206296061
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,172.36167907714844,207081000.0,191.9312576483697,0.9965795799260248
2015-09-05,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,172.36167907714844,207081000.0,190.99427769427442,0.9917144261178727
2015-09-06,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,172.36167907714844,207081000.0,190.60152994263046,0.989675131455055
2015-09-07,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,172.36167907714844,207081000.0,190.19048837497618,0.9875408483901489
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,176.69332885742188,116025700.0,190.09255316349527,0.9628352338323007
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,174.33062744140625,149347700.0,194.39267288570517,0.9979602627746693
2015-09-10,194.55999755859375,197.22000122070312,194.25,195.85000610351562,175.27923583984375,158611100.0,190.91352194562026,0.974794567250173
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,176.07579040527344,119691200.0,194.6180286215089,0.9892143091775562
2015-09-12,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,176.07579040527344,119691200.0,194.41122272033795,0.988163145736483
2015-09-13,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,176.07579040527344,119691200.0,195.22094960102842,0.9922788662716164
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,175.42247009277344,79452000.0,194.90072263703576,0.994340738223114
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,177.61512756347656,113806200.0,194.5466004672403,0.9802811341618611
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,179.15444946289062,99581600.0,196.93462778138107,0.9837877659449389
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,178.75172424316406,276046600.0,197.96891114823185,0.9911826735243634
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,175.83067321777344,223657500.0,197.924650154436,1.0126613110505658
2015-09-19,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,175.83067321777344,223657500.0,193.9793819104091,0.9924757479621628
2015-09-20,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,175.83067321777344,223657500.0,194.70506933756698,0.9961886537615425
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,176.73928833007812,105726200.0,193.5708518571535,0.9852939287489613
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,174.4452667236328,153890900.0,194.74629909751445,1.0043128019164103
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,174.16639709472656,92790600.0,192.09070911807777,0.9922040447424839
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,173.53662109375,159378800.0,192.3224765639037,0.9970061308924116
2015-09-25,194.63999938964844,195.0,191.80999755859375,192.85000610351562,173.49166870117188,155054800.0,191.19201139623422,0.9914026722592301
2015-09-26,194.63999938964844,195.0,191.80999755859375,192.85000610351562,173.49166870117188,155054800.0,191.20615042033523,0.9914759884306251
2015-09-27,194.63999938964844,195.0,191.80999755859375,192.85000610351562,173.49166870117188,155054800.0,190.81893069034354,0.9894681081208684
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,169.13748168945312,178515900.0,190.83978904981393,1.0150512984716624
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,169.23646545410156,159045600.0,186.1714252256407,0.989641877832641
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,172.39413452148438,163452000.0,187.15748710654245,0.9766606603229743
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,172.8439483642578,131079000.0,188.6975514118175,0.9821347348994833
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,195.0,175.4258575439453,211003300.0,188.53421765969708,0.9668421418446004
2015-10-03,189.77000427246094,195.02999877929688,189.1199951171875,195.0,175.4258575439453,211003300.0,191.84487852483508,0.9838198898709491
2015-10-04,189.77000427246094,195.02999877929688,189.1199951171875,195.0,175.4258575439453,211003300.0,191.48097113777587,0.9819536981424404
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,178.54751586914062,126320800.0,192.64234172413097,0.970637076330283
2015-10-06,198.30999755859375,198.97999572753906,197.0,197.7899932861328,177.93577575683594,110274500.0,196.4982662967781,0.9934691994883379
2015-10-07,198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,179.39320373535156,124307300.0,195.27455217243588,0.9792615645467776
2015-10-08,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,181.01248168945312,153055200.0,197.93018704691664,0.9836995201157434
2015-10-09,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,181.1204376220703,107069200.0,199.01438943352116,0.9884984236006878
2015-10-10,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,181.1204376220703,107069200.0,199.76306119975703,0.9922170535089323
2015-10-11,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,181.1204376220703,107069200.0,200.76990986099028,0.9972180402077659
2015-10-12,201.4199981689453,201.75999450683594,200.91000366210938,201.52000427246094,181.29136657714844,56395600.0,201.16159164903675,0.9982214538714499
2015-10-13,200.64999389648438,202.16000366210938,200.0500030517578,200.25,180.1488494873047,88038700.0,202.99036816212526,1.0136847348920113
2015-10-14,200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,179.2852020263672,99106200.0,201.78214611338555,1.0125051578664794
2015-10-15,200.0800018310547,202.36000061035156,199.63999938964844,202.35000610351562,182.03807067871094,134142200.0,200.0707924687021,0.9887362808694578
2015-10-16,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,182.86572265625,114580100.0,202.02365835614316,0.9938685202434139
2015-10-17,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,182.86572265625,114580100.0,203.2992342590386,1.0001437988191237
2015-10-18,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,182.86572265625,114580100.0,203.98584731812116,1.0035216363979642
2015-10-19,202.5,203.3699951171875,202.1300048828125,203.3699951171875,182.9556427001953,76523900.0,204.12201745302883,1.0036978037758617
2015-10-20,202.85000610351562,203.83999633789062,202.5500030517578,203.11000061035156,182.72178649902344,78448500.0,204.33708744035636,1.0060414889779792
2015-10-21,203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,181.5882568359375,102038000.0,204.54629666264282,1.0133578918880213
2015-10-22,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,184.6559295654297,174911700.0,202.94980422778895,0.9887450533914437
2015-10-23,207.25,207.9499969482422,206.3000030517578,207.50999450683594,186.6800994873047,144442300.0,206.00216740487755,0.9927337133541839
2015-10-24,207.25,207.9499969482422,206.3000030517578,207.50999450683594,186.6800994873047,144442300.0,208.56059011934025,1.005062867525977
2015-10-25,207.25,207.9499969482422,206.3000030517578,207.50999450683594,186.6800994873047,144442300.0,209.25064350529107,1.0083882658403607
2015-10-26,207.3000030517578,207.3699951171875,206.55999755859375,207.0,186.22128295898438,69033000.0,209.38196164167402,1.011507061070889
2015-10-27,206.1999969482422,207.0,205.7899932861328,206.60000610351562,185.86141967773438,77905800.0,208.90623509556357,1.0111627731070465
2015-10-28,207.0,208.97999572753906,206.2100067138672,208.9499969482422,187.97552490234375,135906700.0,207.96071951009756,0.9952654823996495
2015-10-29,208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,187.86758422851562,90525500.0,210.5227189766166,1.008105718195278
2015-10-30,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,187.05792236328125,131076900.0,210.1167426823114,1.0105167608500805
2015-10-31,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,187.05792236328125,131076900.0,209.52584388108863,1.0076749447483304
2015-11-01,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,187.05792236328125,131076900.0,209.51071936142264,1.0076022062296042
2015-11-02,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,189.27099609375,86270800.0,209.37432999505015,0.9951724445194886
2015-11-03,209.97000122070312,211.66000366210938,209.6999969482422,211.0,189.81976318359375,95246100.0,211.88368019792156,1.0041880578100548
2015-11-04,211.35000610351562,211.5,209.72000122070312,210.36000061035156,189.24398803710938,96224500.0,212.12889671884523,1.008408899521588
2015-11-05,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,189.05508422851562,78408700.0,211.84451998292067,1.0080634124941779
2015-11-06,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,188.9561309814453,110471500.0,211.5900618890463,1.0073798736072224
2015-11-07,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,188.9561309814453,110471500.0,211.99908854860283,1.0093272487387732
2015-11-08,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,188.9561309814453,110471500.0,211.81048782378053,1.0084293210542805
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,187.19287109375,131008700.0,211.98871011257322,1.0187846417105095
2015-11-10,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,187.62466430664062,75874600.0,209.51333158576017,1.0045710301032134
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,186.8870086669922,67846000.0,210.993370143417,1.0156607517292089
2015-11-12,206.5,207.05999755859375,204.82000732421875,204.83999633789062,184.27810668945312,121315200.0,209.02659392745372,1.0204383795372518
2015-11-13,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,182.208984375,153577100.0,206.93853920551462,1.021716925373686
2015-11-14,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,182.208984375,153577100.0,202.73696432143922,1.000972504403257
2015-11-15,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,182.208984375,153577100.0,203.94420770191783,1.0069330229205709
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,184.97979736328125,117645200.0,203.05096922635568,0.9875059529625624
2015-11-17,205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,184.8448944091797,121123700.0,208.41281457952624,1.0143223504226397
2015-11-18,206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,187.7776336669922,121342500.0,207.50961510122875,0.9941533049811235
2015-11-19,208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,187.61570739746094,88220500.0,211.833846867723,1.015746074168842
2015-11-20,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,188.29940795898438,94011500.0,210.55847222974887,1.005964715903289
2015-11-21,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,188.29940795898438,94011500.0,210.9593833087942,1.0078801097388514
2015-11-22,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,188.29940795898438,94011500.0,211.0733448500973,1.0084245727011196
2015-11-23,209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,188.0834503173828,64931200.0,211.0469036600073,1.009455666841408
2015-11-24,207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,188.3354034423828,98874400.0,210.3723995995754,1.0048836563948045
2015-11-25,209.5,209.74000549316406,209.00999450683594,209.32000732421875,188.3084259033203,51980100.0,210.8292447265751,1.0072101918094178
2015-11-26,209.5,209.74000549316406,209.00999450683594,209.32000732421875,188.3084259033203,51980100.0,210.5657237082641,1.005951253298572
2015-11-27,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,188.5243377685547,37317800.0,210.3228195001289,1.003640112380331
2015-11-28,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,188.5243377685547,37317800.0,210.6080172884618,1.0050010485878873
2015-11-29,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,188.5243377685547,37317800.0,210.58245704828354,1.0048790775987861
2015-11-30,209.75,209.88999938964844,208.55999755859375,208.69000244140625,187.7416534423828,112822700.0,210.61096786312126,1.0092048751700713
2015-12-01,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,189.53187561035156,97858400.0,209.5725781090137,0.9947436177840021
2015-12-02,210.6199951171875,211.0,208.22999572753906,208.52999877929688,187.5977020263672,108441300.0,212.03309564728593,1.0167990068023578
2015-12-03,208.8300018310547,209.14999389648438,204.75,205.61000061035156,184.9708251953125,166224200.0,209.68675777262246,1.019827620982292
