Date,Open,High,Low,Close,Adj Close,Volume,ARIMA_Pred,Arima_Signal
2015-06-22,110.69999694824219,111.02999877929688,110.44999694824219,110.69999694824219,105.38633728027344,19120900.0,109.93835433647145,0.9931197594149271
2015-06-23,110.81999969482422,110.88999938964844,110.33000183105469,110.79000091552734,105.4720230102539,18127900.0,110.40293284770152,0.9965062905981836
2015-06-24,110.66000366210938,111.12999725341797,110.19000244140625,110.22000122070312,104.92939758300781,15815900.0,110.93014173842128,1.0064429369429617
2015-06-25,110.6500015258789,110.76000213623047,109.81999969482422,110.0,104.71994018554688,18326700.0,110.73097690675561,1.0066452446068692
2015-06-26,109.9800033569336,110.2300033569336,108.86000061035156,109.2699966430664,104.02497863769531,32311700.0,110.519981532012,1.0114394154602997
2015-06-27,109.9800033569336,110.2300033569336,108.86000061035156,109.2699966430664,104.02497863769531,32311700.0,109.89674611313986,1.0057357874011907
2015-06-28,109.9800033569336,110.2300033569336,108.86000061035156,109.2699966430664,104.02497863769531,32311700.0,109.74843723574496,1.0043785175013906
2015-06-29,108.05999755859375,108.66000366210938,106.63999938964844,106.69000244140625,101.5688247680664,50874900.0,109.59969867572177,1.027272435727176
2015-06-30,107.48999786376953,107.72000122070312,106.73999786376953,107.06999969482422,101.93058776855469,34809900.0,107.05785801395488,0.9998866005332592
2015-07-01,108.12999725341797,108.3499984741211,107.41999816894531,107.91999816894531,102.73977661132812,21293000.0,106.88574384335432,0.9904164719872224
2015-07-02,108.2300033569336,108.31999969482422,107.62000274658203,107.94999694824219,102.76835632324219,20499400.0,107.20962399227885,0.9931415194359078
2015-07-03,108.2300033569336,108.31999969482422,107.62000274658203,107.94999694824219,102.76835632324219,20499400.0,107.55642855346048,0.996354160204651
2015-07-04,108.2300033569336,108.31999969482422,107.62000274658203,107.94999694824219,102.76835632324219,20499400.0,107.66415851945105,0.997352121937269
2015-07-05,108.2300033569336,108.31999969482422,107.62000274658203,107.94999694824219,102.76835632324219,20499400.0,107.68953566876846,0.9975872043831682
2015-07-06,107.2699966430664,108.31999969482422,107.04000091552734,107.69999694824219,102.53035736083984,24311000.0,107.69322806853896,0.999937150604503
2015-07-07,107.81999969482422,108.06999969482422,105.83000183105469,107.97000122070312,102.78739166259766,44230800.0,107.46249572067842,0.9952995693777265
2015-07-08,107.19999694824219,107.33000183105469,105.88999938964844,106.08999633789062,100.99762725830078,39691500.0,107.61063562919048,1.014333484247249
2015-07-09,107.5,107.5999984741211,106.0199966430664,106.02999877929688,100.94050598144531,28381000.0,106.35049721050625,1.0030227146552788
2015-07-10,107.44000244140625,108.05000305175781,107.05000305175781,107.6500015258789,102.48272705078125,26415800.0,105.96368981260143,0.984335237441942
2015-07-11,107.44000244140625,108.05000305175781,107.05000305175781,107.6500015258789,102.48272705078125,26415800.0,106.67135054808246,0.9909089552817035
2015-07-12,107.44000244140625,108.05000305175781,107.05000305175781,107.6500015258789,102.48272705078125,26415800.0,106.80699807281583,0.9921690344531912
2015-07-13,108.58000183105469,109.62999725341797,108.56999969482422,109.54000091552734,104.28201293945312,25780700.0,107.03431267562924,0.9771253586000023
2015-07-14,109.69000244140625,110.55999755859375,109.62999725341797,110.26000213623047,104.96747589111328,21977200.0,108.58801673120863,0.9848359752165066
2015-07-15,110.47000122070312,110.80999755859375,110.06999969482422,110.37999725341797,105.08171081542969,28631500.0,109.7269596235572,0.9940837321425052
2015-07-16,111.29000091552734,111.95999908447266,111.06999969482422,111.94000244140625,106.5667953491211,29838900.0,110.37751105336129,0.9860417066824451
2015-07-17,112.83999633789062,113.58999633789062,112.6500015258789,113.58999633789062,108.13761901855469,35926800.0,112.40220929920687,0.9895432073511958
2015-07-18,112.83999633789062,113.58999633789062,112.6500015258789,113.58999633789062,108.13761901855469,35926800.0,114.56545457310125,1.0085875364614765
2015-07-19,112.83999633789062,113.58999633789062,112.6500015258789,113.58999633789062,108.13761901855469,35926800.0,114.61804902899742,1.009050556600501
2015-07-20,113.83000183105469,114.38999938964844,113.4800033569336,113.9800033569336,108.50889587402344,26539000.0,114.41182207600554,1.0037885480466224
2015-07-21,114.0199966430664,114.19999694824219,113.58000183105469,113.91000366210938,108.4422836303711,35468900.0,114.34217553719907,1.0037939764831512
2015-07-22,112.16999816894531,113.16999816894531,112.16999816894531,112.62000274658203,107.21418762207031,35575000.0,114.27872622583737,1.0147284979470992
2015-07-23,112.7300033569336,113.0999984741211,111.91000366210938,112.19999694824219,106.8143310546875,25698300.0,112.56360975280442,1.0032407559220342
2015-07-24,112.80000305175781,113.0,110.93000030517578,111.0999984741211,105.76713562011719,30844700.0,112.22137812030414,1.0100934262968893
2015-07-25,112.80000305175781,113.0,110.93000030517578,111.0999984741211,105.76713562011719,30844700.0,110.55864676995942,0.9951273473303623
2015-07-26,112.80000305175781,113.0,110.93000030517578,111.0999984741211,105.76713562011719,30844700.0,111.05695524793178,0.9996125722161973
2015-07-27,110.47000122070312,110.94999694824219,109.94000244140625,110.18000030517578,104.89131927490234,35994800.0,111.03378775537463,1.0077490238503723
2015-07-28,110.66999816894531,111.3499984741211,109.79000091552734,111.12999725341797,105.79570770263672,33553500.0,110.43807487490203,0.9937737569007754
2015-07-29,111.37000274658203,111.79000091552734,110.94000244140625,111.55000305175781,106.19554138183594,26714100.0,111.6367313343182,1.0007774834620142
2015-07-30,111.29000091552734,112.2699966430664,110.62000274658203,112.08000183105469,106.70008850097656,25438100.0,112.11570525356152,1.000318553015021
2015-07-31,112.43000030517578,112.48999786376953,111.72000122070312,111.94999694824219,106.57633209228516,22081700.0,113.33960781207993,1.0124127816142792
2015-08-01,112.43000030517578,112.48999786376953,111.72000122070312,111.94999694824219,106.57633209228516,22081700.0,112.67963217935238,1.0065175100580621
2015-08-02,112.43000030517578,112.48999786376953,111.72000122070312,111.94999694824219,106.57633209228516,22081700.0,112.31153890115519,1.003229494977835
2015-08-03,111.97000122070312,112.27999877929688,110.86000061035156,111.5999984741211,106.24314880371094,25001800.0,111.47183473335345,0.9988515793681004
2015-08-04,111.55000305175781,111.75,110.93000030517578,111.38999938964844,106.043212890625,22132300.0,111.43076792563201,1.000365998170455
2015-08-05,112.01000213623047,113.0,111.87999725341797,112.25,106.86193084716797,28989900.0,111.19643366679102,0.9906141083901204
2015-08-06,112.3499984741211,112.5,109.94999694824219,110.44999694824219,105.1483383178711,42125400.0,113.26838072319512,1.0255172825063423
2015-08-07,110.18000030517578,110.56999969482422,109.4000015258789,110.30999755859375,105.01505279541016,30006800.0,110.21462953308533,0.9991354543774895
2015-08-08,110.18000030517578,110.56999969482422,109.4000015258789,110.30999755859375,105.01505279541016,30006800.0,110.11657302036048,0.9982465366465942
2015-08-09,110.18000030517578,110.56999969482422,109.4000015258789,110.30999755859375,105.01505279541016,30006800.0,108.8280524073946,0.9865656315474761
2015-08-10,111.01000213623047,111.80999755859375,111.0,111.56999969482422,106.2145767211914,21500800.0,110.25589131072714,0.9882216690177329
2015-08-11,110.9800033569336,111.41000366210938,109.52999877929688,110.13999938964844,104.85321807861328,36123300.0,112.26941212638154,1.0193336911978705
2015-08-12,109.37999725341797,110.73999786376953,108.22000122070312,110.5199966430664,105.21498107910156,41889000.0,111.23583999277692,1.0064770482397172
2015-08-13,110.62999725341797,111.16000366210938,110.0999984741211,110.33999633789062,105.04361724853516,22510500.0,110.82632809704548,1.0044075745450052
2015-08-14,110.08000183105469,110.66999816894531,109.86000061035156,110.51000213623047,105.20543670654297,17924900.0,109.32453393489024,0.9892727519824056
2015-08-15,110.08000183105469,110.66999816894531,109.86000061035156,110.51000213623047,105.20543670654297,17924900.0,110.25686103811074,0.9977093376777998
2015-08-16,110.08000183105469,110.66999816894531,109.86000061035156,110.51000213623047,105.20543670654297,17924900.0,110.19213388297807,0.9971236245850349
2015-08-17,110.23999786376953,111.45999908447266,109.95999908447266,111.43000030517578,106.08129119873047,21224900.0,111.14971286315512,0.9974846321344967
2015-08-18,111.27999877929688,111.37000274658203,110.70999908447266,110.86000061035156,105.53865051269531,13984400.0,112.32867254713577,1.0132479878107368
2015-08-19,110.5199966430664,111.11000061035156,109.48999786376953,110.12999725341797,104.84370422363281,42511400.0,111.51237979687518,1.012552279832317
2015-08-20,109.11000061035156,109.45999908447266,107.06999969482422,107.08000183105469,101.94010925292969,57747300.0,110.12336128763789,1.0284213616412228
2015-08-21,105.56999969482422,106.47000122070312,102.4000015258789,102.4000015258789,97.48474884033203,97763400.0,104.40649349249153,1.0195946478194684
2015-08-22,105.56999969482422,106.47000122070312,102.4000015258789,102.4000015258789,97.48474884033203,97763400.0,95.95301542763492,0.9370411523224961
2015-08-23,105.56999969482422,106.47000122070312,102.4000015258789,102.4000015258789,97.48474884033203,97763400.0,100.05831210988018,0.9771319396376481
2015-08-24,94.2300033569336,102.52999877929688,84.73999786376953,98.45999908447266,93.7338638305664,150829900.0,101.05125910538635,1.0263178960492427
2015-08-25,102.06999969482422,102.73999786376953,98.01000213623047,98.08999633789062,93.38162994384766,75088300.0,96.82879554140837,0.9871424116263824
2015-08-26,100.95999908447266,103.2300033569336,98.93000030517578,103.02999877929688,98.08450317382812,104103800.0,96.51420879527913,0.9367583222244292
2015-08-27,104.5199966430664,105.70999908447266,103.27999877929688,105.63999938964844,100.56922149658203,69377700.0,104.3074227644873,0.9873856812489559
2015-08-28,105.08000183105469,106.0,104.8499984741211,105.62000274658203,100.5501937866211,49919600.0,107.22976119906671,1.0152410377828434
2015-08-29,105.08000183105469,106.0,104.8499984741211,105.62000274658203,100.5501937866211,49919600.0,106.89414807224038,1.0120634850646184
2015-08-30,105.08000183105469,106.0,104.8499984741211,105.62000274658203,100.5501937866211,49919600.0,105.28943688018364,0.9968702342567485
2015-08-31,105.02999877929688,105.61000061035156,104.05000305175781,104.30999755859375,99.30306243896484,39549400.0,105.56969124805676,1.012076442516983
2015-09-01,101.70999908447266,103.29000091552734,100.62999725341797,101.05000305175781,96.19955444335938,73155500.0,102.69695885615235,1.0162984240935744
2015-09-02,102.87999725341797,103.91999816894531,101.69999694824219,103.9000015258789,98.91275787353516,43963600.0,98.65731312793034,0.949541017122673
2015-09-03,104.30999755859375,105.0199966430664,103.0999984741211,103.38999938964844,98.42723846435547,45131800.0,104.54643043579655,1.0111851344711769
2015-09-04,101.97000122070312,102.8499984741211,101.58999633789062,102.16000366210938,97.25627899169922,49379600.0,101.11534721264931,0.9897743107673016
2015-09-05,101.97000122070312,102.8499984741211,101.58999633789062,102.16000366210938,97.25627899169922,49379600.0,102.58565442860336,1.0041665108774058
2015-09-06,101.97000122070312,102.8499984741211,101.58999633789062,102.16000366210938,97.25627899169922,49379600.0,100.14436785753423,0.9802698146797079
2015-09-07,101.97000122070312,102.8499984741211,101.58999633789062,102.16000366210938,97.25627899169922,49379600.0,101.01021008814342,0.9887451690216373
2015-09-08,104.12000274658203,105.16999816894531,103.69000244140625,105.04000091552734,99.99801635742188,37343500.0,100.55255488675638,0.9572786939293751
2015-09-09,106.27999877929688,106.30999755859375,103.58999633789062,103.86000061035156,98.87466430664062,47146700.0,104.19314546434813,1.0032076338536375
2015-09-10,103.73999786376953,105.68000030517578,103.62000274658203,104.98999786376953,99.95042419433594,47686700.0,101.95885182772965,0.9711291923257969
2015-09-11,104.51000213623047,105.56999969482422,104.20999908447266,105.56999969482422,100.50257110595703,29106100.0,104.72059643155434,0.9919541227079163
2015-09-12,104.51000213623047,105.56999969482422,104.20999908447266,105.56999969482422,100.50257110595703,29106100.0,104.6200029904302,0.991001262601684
2015-09-13,104.51000213623047,105.56999969482422,104.20999908447266,105.56999969482422,100.50257110595703,29106100.0,105.10960809777575,0.9956389921532695
2015-09-14,105.95999908447266,105.9800033569336,104.8499984741211,105.25,100.19795989990234,19718800.0,104.82878340124685,0.9959979420546019
2015-09-15,105.5,106.81999969482422,105.11000061035156,106.48999786376953,101.37841033935547,30020200.0,104.69222676463522,0.983117934686841
2015-09-16,106.51000213623047,107.19000244140625,106.13999938964844,107.08999633789062,101.94963073730469,31329100.0,106.08256807719846,0.9905926949748554
2015-09-17,106.9800033569336,108.7300033569336,106.63999938964844,107.12999725341797,101.98770141601562,56139800.0,106.52936574554363,0.9943934329947425
2015-09-18,105.2300033569336,106.5999984741211,105.16999816894531,105.3499984741211,100.53712463378906,48384000.0,106.65600559543947,1.0123968404388652
2015-09-19,105.2300033569336,106.5999984741211,105.16999816894531,105.3499984741211,100.53712463378906,48384000.0,104.42903412957153,0.9912580507082229
2015-09-20,105.2300033569336,106.5999984741211,105.16999816894531,105.3499984741211,100.53712463378906,48384000.0,104.77000042736925,0.994494560463669
2015-09-21,105.93000030517578,106.55000305175781,104.7300033569336,105.68000030517578,100.85206604003906,35772600.0,104.39013630141022,0.98779462528349
2015-09-22,104.05999755859375,104.41999816894531,103.12999725341797,104.0999984741211,99.34425354003906,47359700.0,105.00588879140008,1.0087021165279286
2015-09-23,104.37999725341797,104.66000366210938,103.63999938964844,104.18000030517578,99.42060852050781,21775100.0,103.11451726838719,0.9897726719747796
2015-09-24,103.16999816894531,104.19000244140625,102.2699966430664,103.80000305175781,99.05795288085938,38284300.0,103.47978275391338,0.9969150261230266
2015-09-25,104.91000366210938,105.01000213623047,102.27999877929688,102.91999816894531,98.21817779541016,44700000.0,102.89921337889469,0.9997980490631518
2015-09-26,104.91000366210938,105.01000213623047,102.27999877929688,102.91999816894531,98.21817779541016,44700000.0,102.10508551224994,0.992082076649888
2015-09-27,104.91000366210938,105.01000213623047,102.27999877929688,102.91999816894531,98.21817779541016,44700000.0,102.06518845546773,0.9916944254888697
2015-09-28,102.4800033569336,102.55000305175781,99.69000244140625,99.98999786376953,95.42200469970703,44077500.0,102.01786393612429,1.0202806892257124
2015-09-29,100.23999786376953,101.26000213623047,98.75,99.47000122070312,94.92576599121094,49315500.0,98.5087964418399,0.9903367370356163
2015-09-30,100.88999938964844,101.87000274658203,100.5,101.76000213623047,97.11115264892578,41411400.0,98.71023020314189,0.9700297575760098
2015-10-01,101.94000244140625,102.2300033569336,100.58999633789062,102.22000122070312,97.55014038085938,39339100.0,100.6201247287921,0.9843486942593874
2015-10-02,100.80000305175781,104.01000213623047,100.4800033569336,104.01000213623047,99.25838470458984,59370900.0,100.52725839584133,0.9665152997898462
2015-10-03,100.80000305175781,104.01000213623047,100.4800033569336,104.01000213623047,99.25838470458984,59370900.0,103.08517115945713,0.9911082496127439
2015-10-04,100.80000305175781,104.01000213623047,100.4800033569336,104.01000213623047,99.25838470458984,59370900.0,102.62371621400557,0.9866716095206962
2015-10-05,104.77999877929688,105.77999877929688,104.55000305175781,105.5,100.68029022216797,32853500.0,103.23207442809142,0.978503075147786
2015-10-06,105.25,105.5999984741211,104.18000030517578,105.0,100.20314025878906,33051500.0,104.86858007883154,0.9987483817031575
2015-10-07,105.66000366210938,105.86000061035156,104.29000091552734,105.62999725341797,100.80435943603516,37389300.0,104.0534838124777,0.9850751350759004
2015-10-08,105.2300033569336,106.2300033569336,104.20999908447266,106.05000305175781,101.20516204833984,50188900.0,105.1912738122249,0.9919026005203054
2015-10-09,106.0999984741211,106.7300033569336,105.80999755859375,106.52999877929688,101.66323852539062,23916200.0,104.33349023458713,0.9793813144665443
2015-10-10,106.0999984741211,106.7300033569336,105.80999755859375,106.52999877929688,101.66323852539062,23916200.0,106.46775562411656,0.9994157218070634
2015-10-11,106.0999984741211,106.7300033569336,105.80999755859375,106.52999877929688,101.66323852539062,23916200.0,106.73528145509442,1.0019269940688054
2015-10-12,106.7300033569336,106.98999786376953,106.3499984741211,106.79000091552734,101.9113540649414,16162000.0,106.81502642202544,1.000234343162127
2015-10-13,106.18000030517578,107.26000213623047,106.0,106.0999984741211,101.25287628173828,26999600.0,107.81778820744714,1.0161902898966113
2015-10-14,106.0999984741211,106.62999725341797,105.48999786376953,105.93000030517578,101.09064483642578,30902600.0,107.03233553581444,1.0104062609974787
2015-10-15,106.31999969482422,107.68000030517578,106.18000030517578,107.66999816894531,102.75116729736328,38393800.0,106.29747078613595,0.987252462095748
2015-10-16,107.9000015258789,108.18000030517578,107.37999725341797,108.12000274658203,103.18061065673828,27091100.0,107.5830823423359,0.9950340326432973
2015-10-17,107.9000015258789,108.18000030517578,107.37999725341797,108.12000274658203,103.18061065673828,27091100.0,108.32871431644132,1.0019303696314963
2015-10-18,107.9000015258789,108.18000030517578,107.37999725341797,108.12000274658203,103.18061065673828,27091100.0,108.60736507028473,1.0045076055431206
2015-10-19,107.9800033569336,108.80999755859375,107.73999786376953,108.73999786376953,103.77226257324219,23776300.0,108.65705849250702,0.9992372689636575
2015-10-20,108.55000305175781,108.77999877929688,107.80999755859375,108.18000030517578,103.23786163330078,23404700.0,109.28600625022429,1.0102237561649885
2015-10-21,108.7300033569336,108.83999633789062,107.4800033569336,107.5199966430664,102.60800170898438,30195200.0,109.07363566101284,1.0144497681031748
2015-10-22,108.4800033569336,109.80000305175781,108.16999816894531,109.70999908447266,104.69795989990234,42778700.0,107.99315168376866,0.9843510398775768
2015-10-23,112.66000366210938,113.23999786376953,112.06999969482422,112.77999877929688,107.62770080566406,53170900.0,110.25589993733259,0.9776192687596691
2015-10-24,112.66000366210938,113.23999786376953,112.06999969482422,112.77999877929688,107.62770080566406,53170900.0,113.70477395982982,1.0081998154862786
2015-10-25,112.66000366210938,113.23999786376953,112.06999969482422,112.77999877929688,107.62770080566406,53170900.0,114.09139813779139,1.0116279426555133
2015-10-26,112.69999694824219,113.06999969482422,112.2699966430664,112.8499984741211,107.69451141357422,25918000.0,114.30556750522521,1.012898263631239
2015-10-27,112.55000305175781,113.23999786376953,112.5199966430664,113.08000183105469,107.91400146484375,31390500.0,114.17210437896179,1.0096577867900882
2015-10-28,113.25,114.0199966430664,112.33999633789062,114.0199966430664,108.8110580444336,42221900.0,114.09524233072754,1.0006599341332791
2015-10-29,113.5,114.02999877929688,113.37999725341797,113.83999633789062,108.63928985595703,24913300.0,115.23588473301511,1.0122618450459302
2015-10-30,113.88999938964844,114.08000183105469,113.30000305175781,113.33000183105469,108.152587890625,27199200.0,114.80401567359837,1.0130063868236856
2015-10-31,113.88999938964844,114.08000183105469,113.30000305175781,113.33000183105469,108.152587890625,27199200.0,114.36796676478157,1.0091587833491278
2015-11-01,113.88999938964844,114.08000183105469,113.30000305175781,113.33000183105469,108.152587890625,27199200.0,114.38007959336083,1.0092656643901898
2015-11-02,113.62999725341797,114.75,113.38999938964844,114.61000061035156,109.37413024902344,22176900.0,114.27881911374382,0.997110361270011
2015-11-03,114.37999725341797,115.41999816894531,114.20999908447266,115.01000213623047,109.75582885742188,20418400.0,115.81212449089952,1.0069743704005756
2015-11-04,115.38999938964844,115.47000122070312,114.54000091552734,115.0199966430664,109.765380859375,28633000.0,115.8320309188058,1.0070599400055569
2015-11-05,115.12000274658203,115.4000015258789,114.11000061035156,114.70999908447266,109.46953582763672,25004100.0,116.12290949960342,1.012317238483197
2015-11-06,114.48999786376953,114.91999816894531,113.76000213623047,114.79000091552734,109.5458755493164,29924900.0,115.56062776489597,1.006713362167631
2015-11-07,114.48999786376953,114.91999816894531,113.76000213623047,114.79000091552734,109.5458755493164,29924900.0,116.12366987774948,1.011618337412538
2015-11-08,114.48999786376953,114.91999816894531,113.76000213623047,114.79000091552734,109.5458755493164,29924900.0,115.80638401616784,1.0088542825379752
2015-11-09,114.36000061035156,114.51000213623047,112.87000274658203,113.56999969482422,108.38162231445312,33479800.0,116.11648294652883,1.0224221472091866
2015-11-10,112.97000122070312,113.38999938964844,112.62999725341797,113.27999877929688,108.10485076904297,35452100.0,114.35274123908519,1.0094698311383137
2015-11-11,113.58999633789062,114.13999938964844,112.94999694824219,113.13999938964844,107.97126007080078,22748800.0,114.90768805647737,1.0156239055715486
2015-11-12,112.68000030517578,113.2300033569336,111.95999908447266,112.04000091552734,106.9215087890625,31196900.0,114.19984802520725,1.0192774642273372
2015-11-13,111.56999969482422,111.69000244140625,109.77999877929688,109.83999633789062,104.82201385498047,52836000.0,113.155190831422,1.030182033904418
2015-11-14,111.56999969482422,111.69000244140625,109.77999877929688,109.83999633789062,104.82201385498047,52836000.0,110.44694687372822,1.0055257698113034
2015-11-15,111.56999969482422,111.69000244140625,109.77999877929688,109.83999633789062,104.82201385498047,52836000.0,111.39594845845791,1.0141656242939125
2015-11-16,109.7300033569336,111.44000244140625,109.4800033569336,111.41999816894531,106.32984161376953,33980600.0,110.48066596666914,0.9915694469779844
2015-11-17,111.61000061035156,112.29000091552734,111.20999908447266,111.48999786376953,106.39663696289062,30579500.0,112.94845912540542,1.013081543542749
2015-11-18,111.94000244140625,113.73999786376953,111.83000183105469,113.62999725341797,108.4388656616211,32966500.0,112.81886473052121,0.992861633877472
2015-11-19,113.69000244140625,114.2300033569336,113.48999786376953,113.70999908447266,108.51522064208984,26188100.0,115.27800913566689,1.0137895529313072
2015-11-20,114.25,114.56999969482422,114.13999938964844,114.4800033569336,109.25004577636719,22727600.0,114.82036318270619,1.0029730941281632
2015-11-21,114.25,114.56999969482422,114.13999938964844,114.4800033569336,109.25004577636719,22727600.0,115.36610890113478,1.0077402648341862
2015-11-22,114.25,114.56999969482422,114.13999938964844,114.4800033569336,109.25004577636719,22727600.0,115.70539711133233,1.0107039982395714
2015-11-23,114.5199966430664,114.94000244140625,113.66000366210938,114.1500015258789,108.93513488769531,20696200.0,115.61702043045175,1.0128516766093976
2015-11-24,113.41000366210938,114.31999969482422,112.83999633789062,114.05000305175781,108.83968353271484,26374400.0,115.22044073736583,1.0102624958727695
2015-11-25,114.22000122070312,114.36000061035156,113.91000366210938,114.1500015258789,108.93513488769531,14159900.0,115.26171147945892,1.009739027058427
2015-11-26,114.22000122070312,114.36000061035156,113.91000366210938,114.1500015258789,108.93513488769531,14159900.0,115.28696793189157,1.0099602837565875
2015-11-27,114.4000015258789,114.54000091552734,113.91999816894531,114.30999755859375,109.08780670166016,8828000.0,115.19648347516916,1.0077551039761068
2015-11-28,114.4000015258789,114.54000091552734,113.91999816894531,114.30999755859375,109.08780670166016,8828000.0,115.32171802479303,1.0088506735001956
2015-11-29,114.4000015258789,114.54000091552734,113.91999816894531,114.30999755859375,109.08780670166016,8828000.0,115.27761788938234,1.0084648792883808
2015-11-30,114.6500015258789,114.6500015258789,113.6500015258789,114.0199966430664,108.8110580444336,25041600.0,115.32779254768259,1.0114698819778971
2015-12-01,114.4800033569336,115.16000366210938,114.33999633789062,115.16000366210938,109.89897918701172,28639400.0,114.90902991477758,0.997820651794453
2015-12-02,115.25,115.75,114.27999877929688,114.44999694824219,109.2214126586914,22395500.0,116.46356073922661,1.0175933931382717
